repo_id,repo_url,commit_sha,focal_class,focal_path,test_class,test_path,nloc,max_method_cc,avg_method_cc,sum_method_cc,method_count,public_method_count,complexity_bucket,eligible_for_sampling,selected_type,selection_rank,repo_order_index,class_seed,replacement_of,notes,java_version,java_version_source,build_tool,dependency_command,compile_command,test_compile_command,working_directory,skip_flags,disabled_components,build_recipe_id,validation_log,success_origin
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,ContentType,core-http/src/main/java/io/datakernel/http/ContentType.java,ContentTypeTest,core-http/src/test/java/io/datakernel/http/ContentTypeTest.java,111,14,2.75,33,12,7,high,True,main,2,263,3512727549659329474,,"Main sampled class (Rank 2, CC 14)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,ContentType,core-http/src/main/java/io/datakernel/http/ContentType.java,ContentTypeTest,core-http/src/test/java/io/datakernel/http/ContentTypeTest.java,111,14,2.75,33,12,7,high,True,main,3,263,3512727549659329474,,"Main sampled class (Rank 3, CC 14)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,ReadSettings,uikernel/src/main/java/io/datakernel/uikernel/ReadSettings.java,ReadSettingsTest,uikernel/src/test/java/io/datakernel/uikernel/ReadSettingsTest.java,136,14,2.08,27,13,9,high,True,main,4,263,3512727549659329474,,"Main sampled class (Rank 4, CC 14)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,HttpCookie,core-http/src/main/java/io/datakernel/http/HttpCookie.java,HttpCookieTest,core-http/src/test/java/io/datakernel/http/HttpCookieTest.java,362,13,2.06,99,48,32,high,True,main,5,263,3512727549659329474,,"Main sampled class (Rank 5, CC 13)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Utils,util-common/src/main/java/io/datakernel/common/Utils.java,UtilsTest,util-common/src/test/java/io/datakernel/common/UtilsTest.java,170,12,2.52,58,23,22,high,True,main,6,263,3512727549659329474,,"Main sampled class (Rank 6, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Utils,util-common/src/main/java/io/datakernel/common/Utils.java,UtilsTest,util-common/src/test/java/io/datakernel/common/UtilsTest.java,170,12,2.52,58,23,22,high,True,main,7,263,3512727549659329474,,"Main sampled class (Rank 7, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,8,263,3512727549659329474,,"Main sampled class (Rank 8, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,9,263,3512727549659329474,,"Main sampled class (Rank 9, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,10,263,3512727549659329474,,"Main sampled class (Rank 10, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,11,263,3512727549659329474,,"Main sampled class (Rank 11, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,12,263,3512727549659329474,,"Main sampled class (Rank 12, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,13,263,3512727549659329474,,"Main sampled class (Rank 13, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,14,263,3512727549659329474,,"Main sampled class (Rank 14, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,15,263,3512727549659329474,,"Main sampled class (Rank 15, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,16,263,3512727549659329474,,"Main sampled class (Rank 16, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,17,263,3512727549659329474,,"Main sampled class (Rank 17, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,18,263,3512727549659329474,,"Main sampled class (Rank 18, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,CachedFsClient,cloud-fs/src/main/java/io/datakernel/remotefs/CachedFsClient.java,TestCachedFsClient,cloud-fs/src/test/java/io/datakernel/remotefs/TestCachedFsClient.java,286,12,1.52,50,33,26,high,True,main,19,263,3512727549659329474,,"Main sampled class (Rank 19, CC 12)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,JmxRegistry,boot-jmx/src/main/java/io/datakernel/jmx/JmxRegistry.java,JmxRegistryTest,boot-jmx/src/test/java/io/datakernel/jmx/JmxRegistryTest.java,364,11,2.75,66,24,17,high,True,main,20,263,3512727549659329474,,"Main sampled class (Rank 20, CC 11)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,JmxRegistry,boot-jmx/src/main/java/io/datakernel/jmx/JmxRegistry.java,JmxRegistryTest,boot-jmx/src/test/java/io/datakernel/jmx/JmxRegistryTest.java,364,11,2.75,66,24,17,high,True,main,21,263,3512727549659329474,,"Main sampled class (Rank 21, CC 11)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,ValueStats,boot-jmx-stats/src/main/java/io/datakernel/jmx/stats/ValueStats.java,ValueStatsTest,boot-jmx-stats/src/test/java/io/datakernel/jmx/stats/ValueStatsTest.java,425,10,2.18,85,39,35,high,True,main,22,263,3512727549659329474,,"Main sampled class (Rank 22, CC 10)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,OTAlgorithms,cloud-ot/src/main/java/io/datakernel/ot/OTAlgorithms.java,OTAlgorithmsTest,cloud-ot/src/test/java/io/datakernel/ot/OTAlgorithmsTest.java,431,10,1.74,66,38,31,high,True,main,23,263,3512727549659329474,,"Main sampled class (Rank 23, CC 10)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,OTAlgorithms,cloud-ot/src/main/java/io/datakernel/ot/OTAlgorithms.java,OTAlgorithmsTest,cloud-ot/src/test/java/io/datakernel/ot/OTAlgorithmsTest.java,431,10,1.74,66,38,31,high,True,main,24,263,3512727549659329474,,"Main sampled class (Rank 24, CC 10)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,OTAlgorithms,cloud-ot/src/main/java/io/datakernel/ot/OTAlgorithms.java,OTAlgorithmsTest,cloud-ot/src/test/java/io/datakernel/ot/OTAlgorithmsTest.java,431,10,1.74,66,38,31,high,True,main,25,263,3512727549659329474,,"Main sampled class (Rank 25, CC 10)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,OTLoadedGraph,cloud-ot/src/main/java/io/datakernel/ot/OTLoadedGraph.java,OTLoadedGraphTest,cloud-ot/src/test/java/io/datakernel/ot/OTLoadedGraphTest.java,277,8,2.29,64,28,22,medium,True,main,26,263,3512727549659329474,,"Main sampled class (Rank 26, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Check,util-common/src/main/java/io/datakernel/common/Check.java,CheckTest,util-common/src/test/java/io/datakernel/common/CheckTest.java,39,8,4.5,9,2,1,medium,True,main,27,263,3512727549659329474,,"Main sampled class (Rank 27, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Check,util-common/src/main/java/io/datakernel/common/Check.java,CheckTest,util-common/src/test/java/io/datakernel/common/CheckTest.java,39,8,4.5,9,2,1,medium,True,main,28,263,3512727549659329474,,"Main sampled class (Rank 28, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Check,util-common/src/main/java/io/datakernel/common/Check.java,CheckTest,util-common/src/test/java/io/datakernel/common/CheckTest.java,39,8,4.5,9,2,1,medium,True,main,29,263,3512727549659329474,,"Main sampled class (Rank 29, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Check,util-common/src/main/java/io/datakernel/common/Check.java,CheckTest,util-common/src/test/java/io/datakernel/common/CheckTest.java,39,8,4.5,9,2,1,medium,True,main,30,263,3512727549659329474,,"Main sampled class (Rank 30, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,Check,util-common/src/main/java/io/datakernel/common/Check.java,CheckTest,util-common/src/test/java/io/datakernel/common/CheckTest.java,39,8,4.5,9,2,1,medium,True,main,31,263,3512727549659329474,,"Main sampled class (Rank 31, CC 8)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,BinaryChannelSupplier,core-csp/src/main/java/io/datakernel/csp/binary/BinaryChannelSupplier.java,BinaryChannelSupplierTest,core-csp/src/test/java/io/datakernel/csp/binary/BinaryChannelSupplierTest.java,136,6,1.67,30,18,13,medium,True,main,32,263,3512727549659329474,,"Main sampled class (Rank 32, CC 6)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,HttpCharset,core-http/src/main/java/io/datakernel/http/HttpCharset.java,HttpCharsetTest,core-http/src/test/java/io/datakernel/http/HttpCharsetTest.java,92,5,1.8,18,10,3,medium,True,main,33,263,3512727549659329474,,"Main sampled class (Rank 33, CC 5)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,HttpCharset,core-http/src/main/java/io/datakernel/http/HttpCharset.java,HttpCharsetTest,core-http/src/test/java/io/datakernel/http/HttpCharsetTest.java,92,5,1.8,18,10,3,medium,True,main,34,263,3512727549659329474,,"Main sampled class (Rank 34, CC 5)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,StreamTransducer,core-datastream/src/main/java/io/datakernel/datastream/processor/StreamTransducer.java,StreamTransducerTest,core-datastream/src/test/java/io/datakernel/datastream/processor/StreamTransducerTest.java,67,3,1.4,14,10,3,low,True,main,35,263,3512727549659329474,,"Main sampled class (Rank 35, CC 3)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,StreamTransducer,core-datastream/src/main/java/io/datakernel/datastream/processor/StreamTransducer.java,StreamTransducerTest,core-datastream/src/test/java/io/datakernel/datastream/processor/StreamTransducerTest.java,67,3,1.4,14,10,3,low,True,main,36,263,3512727549659329474,,"Main sampled class (Rank 36, CC 3)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,StreamTransducer,core-datastream/src/main/java/io/datakernel/datastream/processor/StreamTransducer.java,StreamTransducerTest,core-datastream/src/test/java/io/datakernel/datastream/processor/StreamTransducerTest.java,67,3,1.4,14,10,3,low,True,main,37,263,3512727549659329474,,"Main sampled class (Rank 37, CC 3)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,StreamTransducer,core-datastream/src/main/java/io/datakernel/datastream/processor/StreamTransducer.java,StreamTransducerTest,core-datastream/src/test/java/io/datakernel/datastream/processor/StreamTransducerTest.java,67,3,1.4,14,10,3,low,True,main,38,263,3512727549659329474,,"Main sampled class (Rank 38, CC 3)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,StreamTransducer,core-datastream/src/main/java/io/datakernel/datastream/processor/StreamTransducer.java,StreamTransducerTest,core-datastream/src/test/java/io/datakernel/datastream/processor/StreamTransducerTest.java,67,3,1.4,14,10,3,low,True,main,39,263,3512727549659329474,,"Main sampled class (Rank 39, CC 3)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,OptionalGeneratorModule,core-di/src/main/java/io/datakernel/di/module/OptionalGeneratorModule.java,OptionalGeneratorModuleTest,core-di/src/test/java/io/datakernel/di/module/OptionalGeneratorModuleTest.java,19,2,1.33,4,3,2,low,True,main,40,263,3512727549659329474,,"Main sampled class (Rank 40, CC 2)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,RpcStrategyFirstAvailable,cloud-rpc/src/main/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailable.java,RpcStrategyFirstAvailableTest,cloud-rpc/src/test/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailableTest.java,25,2,1.25,5,4,3,low,True,main,41,263,3512727549659329474,,"Main sampled class (Rank 41, CC 2)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,RpcStrategyFirstAvailable,cloud-rpc/src/main/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailable.java,RpcStrategyFirstAvailableTest,cloud-rpc/src/test/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailableTest.java,25,2,1.25,5,4,3,low,True,main,42,263,3512727549659329474,,"Main sampled class (Rank 42, CC 2)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
38080174,https://github.com/softindex/datakernel,69a6bcb85be43177d96ea56041b63e8d8ffb10de,RpcStrategyFirstAvailable,cloud-rpc/src/main/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailable.java,RpcStrategyFirstAvailableTest,cloud-rpc/src/test/java/io/datakernel/rpc/client/sender/RpcStrategyFirstAvailableTest.java,25,2,1.25,5,4,3,low,True,main,43,263,3512727549659329474,,"Main sampled class (Rank 43, CC 2)",8,pom.xml,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/38080174,[],[],recipe_38080174,logs/build/38080174_20260712_230641_attempt_1.log,
812511,https://github.com/jglobus/JGlobus,bf4f5a185201dbd8ab6f9d67c1ede329557b40ae,CertificateUtil,ssl-proxies/src/main/java/org/globus/gsi/util/CertificateUtil.java,CertificateUtilTest,ssl-proxies/src/test/java/org/globus/gsi/util/CertificateUtilTest.java,414,13,3.57,75,21,18,high,True,main,1,291,2501644946118458267,,"Main sampled class (Rank 1, CC 13)",unknown_but_builds_with_jdk8,unknown,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/812511,[],[],recipe_812511,logs/build/812511_20260712_230641_attempt_1.log,
812511,https://github.com/jglobus/JGlobus,bf4f5a185201dbd8ab6f9d67c1ede329557b40ae,OpenSSLKey,ssl-proxies/src/main/java/org/globus/gsi/OpenSSLKey.java,OpenSSLKeyTest,ssl-proxies/src/test/java/org/globus/gsi/OpenSSLKeyTest.java,379,10,2.64,87,33,16,high,True,main,2,291,2501644946118458267,,"Main sampled class (Rank 2, CC 10)",unknown_but_builds_with_jdk8,unknown,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/812511,[],[],recipe_812511,logs/build/812511_20260712_230641_attempt_1.log,
812511,https://github.com/jglobus/JGlobus,bf4f5a185201dbd8ab6f9d67c1ede329557b40ae,OpenSSLKey,ssl-proxies/src/main/java/org/globus/gsi/OpenSSLKey.java,OpenSSLKeyTest,ssl-proxies/src/test/java/org/globus/gsi/OpenSSLKeyTest.java,379,10,2.64,87,33,16,high,True,main,3,291,2501644946118458267,,"Main sampled class (Rank 3, CC 10)",unknown_but_builds_with_jdk8,unknown,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/812511,[],[],recipe_812511,logs/build/812511_20260712_230641_attempt_1.log,
812511,https://github.com/jglobus/JGlobus,bf4f5a185201dbd8ab6f9d67c1ede329557b40ae,SigningPolicyParser,ssl-proxies/src/main/java/org/globus/gsi/SigningPolicyParser.java,SigningPolicyParserTest,ssl-proxies/src/test/java/org/globus/gsi/SigningPolicyParserTest.java,380,9,5.0,75,15,3,high,True,main,4,291,2501644946118458267,,"Main sampled class (Rank 4, CC 9)",unknown_but_builds_with_jdk8,unknown,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/812511,[],[],recipe_812511,logs/build/812511_20260712_230641_attempt_1.log,
812511,https://github.com/jglobus/JGlobus,bf4f5a185201dbd8ab6f9d67c1ede329557b40ae,SigningPolicyParser,ssl-proxies/src/main/java/org/globus/gsi/SigningPolicyParser.java,SigningPolicyParserTest,ssl-proxies/src/test/java/org/globus/gsi/SigningPolicyParserTest.java,380,9,5.0,75,15,3,high,True,main,5,291,2501644946118458267,,"Main sampled class (Rank 5, CC 9)",unknown_but_builds_with_jdk8,unknown,maven,mvn dependency:go-offline -DskipTests,mvn test-compile -DskipTests,mvn test-compile -DskipTests,repos/successful/812511,[],[],recipe_812511,logs/build/812511_20260712_230641_attempt_1.log,
